#,.\video\smash\step_3_serve.wmv,1080,1440,2732,1108,5
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.0074,16.5486,-1.2371,1.2289,3.0360,16.2403,13.2624,-8.2442,4.4958,-4.0140,-8.6024,-5.7773,-11.8833,-0.0860,-0.1294,1.8838,19.8392,0.0188,-1.4973,-0.0434,0.0885,2.9488,1.2124,-11.7039,-30.8348,13.3719,3.1939,12.7555,-6.1598,-0.3585,0.8539,0.1251,0.1871,-4.5818,-7.7243,156.9591638441036,163.1725277801013,88.50604096360452,46.89300137520467,73.16098440662878,46.432492968401455,167.29430094650252,169.56041776527,179.40090954409285,179.04085193965565
2.2619,22.4517,-1.2155,0.6229,2.2856,19.8870,7.2892,-7.7596,32.6270,2.5643,-35.2593,-6.4847,-10.8298,-0.0800,-0.1379,11.9555,23.6301,0.0425,-1.6798,0.0564,0.0226,10.3687,1.0921,-1.7471,-3.5793,4.3423,3.5513,21.9104,-9.0384,-0.4893,0.4278,0.0936,0.1540,-19.4240,-25.4049,151.09390392621754,153.89538560490112,87.55961668791309,44.73377561626489,66.35239433871962,49.823038648931075,168.8102494112504,169.77794875269254,177.54696050004793,179.7345444179772
1.8941,3.7970,-0.8282,0.5065,1.3958,15.4446,2.9766,-6.8536,-5.9230,1.8514,18.6857,-9.5544,7.5329,-0.1185,-0.1871,-3.1959,29.0713,0.0336,-1.9849,-0.0118,-0.0689,5.5315,0.6876,-0.5922,-1.7881,3.4037,2.2530,11.2659,-23.7445,-0.9289,0.1525,-0.0016,0.0908,18.2404,6.2292,151.94293400507536,161.28866965186245,82.73062369398784,46.36751729208566,49.081833916506596,63.78900842029221,172.05488166737413,167.99405076231164,176.4365622711467,178.63209734836295
1.1636,3.1262,-2.2603,0.4553,0.8695,21.9947,3.7630,-6.6033,-1.9095,0.8559,5.4468,-11.5509,4.1749,-0.2730,-0.3338,-0.8129,32.1874,0.0428,-2.2149,-0.0848,-0.1556,21.3504,0.1304,-0.2781,-1.2353,2.1190,2.0434,5.8967,41.5707,-1.6715,-0.0877,-0.1122,-0.0461,3.0240,2.8025,144.47557225449182,158.96266808327817,79.88524123095021,62.93423115529747,32.670224213853714,91.18344553924877,173.27254445224193,168.7853933972469,173.67403091831076,172.9781214431162
0.2937,1.4965,88.4326,0.3968,0.1468,-21.2215,1.9910,-11.6707,-2.0623,0.4415,-19.2208,-11.0831,1.6428,-1.2122,-3.6913,-1.0980,719.5198,0.0199,-2.0155,-0.3497,-0.2633,-3.7810,-4.5933,-0.6149,-1.5562,3.6742,1.0114,4.5821,7.8935,-4.2588,-1.0442,-0.2731,-0.4868,1.4435,11.8175,129.68060078191303,111.20662366629512,94.86389933868186,162.88114955273363,13.29385480849678,172.6154092544078,174.76465566680707,177.80048529174343,167.62417951485327,164.99091441826855
-0.1985,-0.6453,-0.9255,0.3481,-2.2448,-11.0393,3.4715,61.2065,-5.9465,0.4581,-1.5058,-10.4537,0.4830,0.0708,0.2564,-0.2661,-79.5221,-0.5656,-2.2911,-1.0157,-0.1825,-2.7087,0.9524,-0.3902,-1.7194,-0.5385,-0.7224,3.9810,5.0155,-2.6133,0.7281,-0.2180,2.0217,3.6633,-2.1013,88.23298204376589,126.67751796179101,176.9277644001204,108.15432464989935,20.219331392863847,134.5402550836175,175.25617007331164,173.8879178707946,163.25982003636574,160.72346659853696
2.2529,-6.3765,4.3897,0.4396,-2.5258,-8.2587,2.6355,23.7518,-1.1908,0.4305,0.8832,-8.2323,12.9094,-0.6377,-0.5445,-0.5029,48.5103,-0.7576,-2.6653,0.0336,-0.1236,-3.6571,-0.4943,-0.1038,-0.7264,1.7333,-3.7348,5.2765,16.9845,-9.7496,-3.4931,-0.1557,0.9953,1.0233,0.6371,153.9712338460621,146.43740372942315,164.25691738420215,121.19434507739,7.037164711615691,66.1077325235878,171.89309156281593,170.68513359972255,169.7045062176405,162.3646151651631
8.8505,-1.2075,0.2320,0.1751,-3.8707,-6.3632,3.2968,9.4517,-0.8772,0.1569,11.0992,-6.6512,-0.9287,-0.8378,-0.7776,-0.1283,23.3504,-0.2657,-4.1579,0.2777,-0.3275,-5.0294,-2.2913,0.1708,-0.5044,12.5050,-2.1489,7.8350,18.1623,171.7258,-16.2427,-0.3757,0.2975,1.6911,-3.8161,147.3689044885469,158.86937562719865,165.1807857370401,171.10647540186682,2.1185937096998795,29.617244912588397,168.99744658542696,165.02930732816043,168.29820740105555,163.79533539529308
3.3168,-1.9831,-0.2813,0.0284,-4.5675,-6.7720,3.9268,8.5405,-0.6908,0.0057,12.0775,-7.1141,-3.1690,-0.7102,-0.7205,-0.0365,10.9999,-0.1074,-4.5030,0.1270,-0.3682,-5.1796,-4.9599,0.2075,-0.3551,6.7369,-3.4189,64.9172,-22.4916,33.7964,-1.1672,-0.4314,0.0794,2.3087,-10.6411,174.8356515053237,157.85341099529757,165.9558494161442,173.96953122403764,3.499670357824187,18.077400988645774,166.8041292883125,164.92165815226335,174.5443803486551,170.71743944209456
-17.3137,-1.5816,-0.4076,0.0104,-2.2600,-7.4166,2.5839,8.9068,-0.9883,-0.0312,-6.3061,-5.9642,-1.9063,-0.8931,-0.9253,-0.2577,15.2766,-1.2398,-4.7448,0.1418,-0.4776,-6.6757,-4.7538,-0.1438,-0.7944,-4.3172,-2.0208,8.4779,12.1805,-101.3502,0.8911,-0.5378,0.2149,1.9268,-4.6502,176.188480198477,171.1692496906568,156.69680338903217,179.7431055361839,4.310513594204932,18.28541820039467,166.73676092103005,165.91498516008255,165.78861354433508,165.5938108273458
-0.2188,0.6253,2.2199,0.2230,-0.3186,-8.1919,1.6430,25.8739,-1.5935,0.2778,-1.0309,-6.8145,0.6302,1.1348,-22.3495,-0.5552,25.5860,-0.5084,-3.9498,-0.0500,-0.1429,-53.5197,-21.4329,-0.2709,-1.0512,-0.5366,0.2441,4.4104,3.6585,-22.9309,1.8047,-0.1495,-0.6542,1.2475,-0.8401,130.10801162360215,152.30578005099156,110.16803624402823,132.70639620098805,4.735244646029455,4.8846381122663995,169.41341955097406,170.8269490252259,156.36411777447074,160.26521249781072
0.4385,0.8621,-32.0860,0.7015,-0.0305,27.9641,2.2947,-13.0844,-3.1568,1.3203,-0.6803,-9.9644,1.4910,-0.0622,-0.1140,-1.4983,24.4038,0.1676,-2.1398,0.0571,-0.1008,4.3558,6.9310,-0.4691,-1.3915,0.0332,0.0020,2.7761,10.8114,-30.7022,5.0467,-0.0638,0.0896,0.5747,-0.5941,122.10298168805168,125.60980476750821,93.61172361962275,112.50291409493144,4.212033030869831,12.580411966045768,171.92260504556793,173.58151553957515,168.98459047501055,162.23781489022133
-0.0967,-4.6867,-7.0991,1.2577,-2.0036,16.9292,2.6972,-15.4591,-3.0169,-2.1275,-2.6723,-21.7402,-1.7336,-0.0116,-0.0929,-1.3952,9.9435,-0.0352,-2.0524,0.0728,0.0285,2.5279,3.9283,-0.5832,-1.6234,-0.5078,-7.6187,6.9718,24.6594,-6.9098,1.9719,0.1044,-0.0277,2.3099,-1.6185,3.454549526329053,127.23334879470411,161.71131533918978,134.00818794879086,13.977635172951944,17.98329783176139,171.623550540552,172.91836859238697,175.04415878354976,175.21793178985453
-0.2160,-1.0531,-26.1941,2.2337,1.5450,40.1912,7.0734,-19.6787,14.6644,-1.0989,-2.9464,-16.2821,-1.7879,0.0025,-0.0721,25.7691,7.8202,-0.0573,-2.3444,0.0686,0.0602,2.6205,4.1571,-5.0412,-11.0748,-0.6324,1.5083,10.9996,-40.3552,-10.5025,1.6542,0.1435,-0.0401,6.8042,-3.7277,62.13165276510699,117.20399967080158,141.6488109479163,151.45762559359636,12.726129147298137,16.434655186697828,169.1984052601279,175.66565174093435,177.904978192773,176.23066501768102
-0.5761,-8.7840,9.1361,5.2894,0.3861,60.2439,-9.7272,-25.0051,10.3663,-0.7740,-5.8981,-10.2939,-2.9406,0.0746,0.0459,3.5240,7.7726,-0.0754,-3.6124,0.1699,0.0358,2.4555,4.3967,-7.1629,-8.2873,-1.2019,1.7397,17.7773,-11.4972,-8.2280,1.1508,0.1262,-0.0525,-1.8181,-5.1775,87.67219444113161,130.88004322008052,104.1795775417433,156.25468771864888,14.260750389032617,15.103759600979755,167.1202331877449,176.75888111023556,179.42235496565831,177.73140276239883
-0.7353,2.4496,3.9493,1.8924,-4.3935,39.7929,-7.5221,-20.1896,7.2513,-0.7890,-6.7424,-10.9548,6.7087,0.1354,0.0803,2.6713,8.6260,-0.0719,-2.9146,0.0970,0.0513,2.5502,4.5393,-6.0881,-6.5070,-1.3901,1.7225,-122.4512,-8.9536,-8.8321,0.8948,0.0620,-0.0414,-1.6355,-5.6053,158.69942855395067,136.44349936734494,6.362774608034858,157.4611286153211,13.07237044574906,15.259219230301758,168.1715750285947,175.72488244461383,178.84298628873,178.09255570054006
-0.0779,-1.4301,-18.1864,2.0769,-1.0088,28.1000,17.6530,-15.7850,5.6157,-0.8089,-4.4643,-12.2525,-1.6221,0.1255,0.0972,2.4987,8.6132,-0.0449,-2.6822,0.0313,0.0340,2.9674,4.5108,-4.6703,-7.9449,-0.5297,0.0054,16.0544,-8.5274,-7.3871,1.1837,0.0619,0.0261,-3.3842,-1.9499,166.90383173652074,121.60791216900265,37.040688519816634,140.34925223744852,14.331754538305447,16.124583346195024,168.71168208130607,174.33695178284324,177.9774235803049,178.47388318658608
-0.0664,-1.3354,-24.6874,2.2226,-0.8561,24.4752,3.1642,-15.0636,6.1398,-0.8925,-24.4706,-10.9480,-1.5611,0.0509,0.0616,4.7855,8.8500,-0.0752,-2.6502,-0.0086,0.0001,3.2850,4.1781,-3.7369,-5.0316,-0.5896,0.1346,11.3177,-50.0250,-6.1176,0.8580,0.0450,0.0414,1.9451,-1.3885,163.20993942442172,129.55823147966422,40.14838383966219,130.77906759080324,15.730406133561086,17.258281312655363,168.33425153635073,173.8623175033032,175.92622793761132,177.29028381909833
-0.0016,-1.4035,-23.0160,2.1075,-0.7751,27.0903,4.6417,-14.0074,15.0420,-0.8827,-10.0348,-13.3446,-1.6362,0.0556,0.0645,13.1655,8.5225,-0.0650,-2.5543,-0.0049,-0.0121,3.4522,4.0125,-4.0396,-5.2729,-0.4642,0.1155,-18.5802,-384.2098,-5.6782,1.0386,0.0280,0.0541,4.6928,-1.2992,159.21133684886863,127.67448473499468,42.232388292591665,128.42051888795734,16.680324362486648,18.077777871542803,169.0221632203336,173.80250374529226,175.86358819650403,174.80523791943392
-0.1222,-1.9788,47.2845,2.4151,-1.0382,25.7074,17.0493,-14.1956,9.5345,-1.1300,-5.3855,-13.0866,-2.2225,0.0428,-0.0218,14.6382,8.4547,-0.0346,-2.5075,0.0652,0.0549,2.6167,3.4918,-5.4783,-9.6766,-0.5499,-0.0235,-32.2040,-12.0201,-5.9781,1.1207,0.1451,0.0066,3.2622,-1.3321,160.2977427101802,133.8648275850087,34.43058671149286,127.12401706704549,16.241889029026567,20.010321672377376,168.88479526145707,173.74285248877993,179.61398739160822,175.99377868180304
-0.0222,-5.0291,-46.6518,1.9151,-0.9487,25.1244,-8.5291,-12.3280,11.0919,-1.1682,-5.9756,-11.7496,-3.6308,0.0429,-0.0380,11.6515,8.4885,-0.0227,-2.3572,0.0595,0.0552,2.8088,3.5067,-5.2438,-6.2082,-0.4874,-1.5472,-54.4149,-24.1375,-5.9468,1.0959,0.1485,0.0264,8.9360,-1.1942,148.89195043405985,131.2167559895702,36.96140266056499,124.14088439899885,16.264252240499296,20.554123641479876,168.4164339376308,173.08324498810433,177.50767272846343,176.66789199767905
1.1284,-83.9117,-14.2917,1.7579,-12.2051,23.8705,23.4659,-12.8392,10.2083,-1.1162,-0.3562,-13.5551,-4.6412,0.0389,-0.0576,4.9389,8.5263,-0.0260,-2.2411,0.0505,0.0561,2.9964,3.0295,-2.8928,-4.6918,0.9773,16.8853,129.3889,-11.9166,-10.6011,1.6926,0.1443,0.0635,-9.6608,1.2630,172.5247166159746,176.8242151693605,0.7048079883181138,20.103479770561698,12.078094588486348,22.721208298158494,169.09145621954033,173.14754990975763,179.4224069791111,178.0439389456708
1.1830,4.7897,-3660.8966,1.6595,8.4955,22.5587,10.0669,-12.4537,9.8534,-1.2555,1.2444,-15.2628,18.0316,-0.0131,-0.0992,3.9469,8.3730,-0.0462,-2.2090,0.0225,0.0568,2.8206,2.7228,-2.9753,-5.3854,1.4902,2.3979,42.9455,-6.2430,-15.3500,2.1072,0.2168,0.0324,-5.7406,1.7136,176.46090012396218,170.05902999297382,10.440728036997335,10.100094276057552,10.538004665533359,24.757734723365672,169.44075572882997,172.87095155907713,174.648260628581,178.79571516745938
1.3521,6.4092,-12.5078,1.9558,6.8345,47.3390,40.4316,-12.5482,-13.9029,-1.3744,1.6832,-8.1332,30.5116,-0.0426,-0.1108,-30.9128,8.7416,-0.0028,-2.2700,0.0243,0.0975,3.0880,2.2466,-3.4042,-5.4905,1.6612,3.6672,21.3232,-5.0315,-6.7148,1.6194,0.2539,-0.0098,-6.0747,1.8587,173.55291064938578,171.79410430528668,16.794766758465403,4.286944559571158,14.996493589879968,28.55066313610968,166.46449864065136,174.2334078512754,175.76851944539396,178.52510635980636
1.3401,82.1974,-2.1463,1.1070,9.3141,-132.8713,10.4696,-9.2567,-10.0149,-1.8265,3.1315,-5.5292,-6.6070,-0.0680,-0.1448,-12.0671,9.2365,0.0483,-2.3047,-0.0636,0.0376,2.8532,1.9095,-3.7358,-6.7204,1.7611,4.6228,21.2702,-4.2028,-2.5709,1.1255,0.1752,-0.0142,-6.8718,7.3377,165.2652331479314,151.029015899976,27.382593593084,19.879854348487264,27.433665340486392,33.806202903765836,163.56936027096557,174.26546221979777,176.86750635940606,176.87706166370316
2.5485,-6.4069,-0.9751,1.0550,20.4456,-209.7980,7.2550,-11.7100,-7.1148,-1.9101,-9.5028,-6.5458,-2.6219,-0.0786,-0.1541,-7.0281,9.2719,-0.0258,-2.1191,-0.1013,-0.0239,2.9340,0.8407,-2.3383,-4.3583,5.0166,14.3635,460.1571,-4.2625,-1.3196,0.6996,0.1041,-0.0273,-7.3386,447.8522,156.32259100609005,158.70324262163643,39.95429292512919,49.818597516989115,43.309918107760254,54.827599285029784,165.15840279834518,175.3920302386844,175.4826914254082,179.60238901259947
2.2491,-4.6283,-0.5603,1.2278,30.8255,226.7969,30.3609,-11.5102,-27.3905,-1.6297,-6.7760,-7.7224,-1.9306,-0.1467,-0.2023,59.5457,9.4229,-0.0442,-2.1273,-0.0904,-0.0627,2.3822,0.6030,-6.7279,-11.3015,4.9145,15.1678,146.8307,-4.5826,-1.2038,0.2927,0.1151,-0.0464,-6.0601,80.6072,150.75841877319615,156.73963853338108,41.57444769219202,58.19855443918794,45.774218537088025,63.87467387830806,166.5638095102528,174.78201748180481,175.06838507386982,179.8624180402017
2.6361,-0.7081,-5.4229,1.4988,-0.6825,-389.2901,10.0603,-11.1215,-8.1307,-1.0306,73.1695,-6.2321,-0.7689,-0.1232,-0.0959,-8.3437,10.2242,0.0064,-2.7259,-0.1711,-0.0640,2.1046,0.3533,-2.8520,-5.2804,4.5004,-0.1921,-240.4484,-6.1690,-2.3872,0.6919,-0.0559,-0.0114,-7.7232,13.9264,176.75927835893958,163.33277749450903,32.956689512509065,66.43580343393049,28.31482888573055,75.6809420905458,165.2978284128651,175.00917469994792,179.90838828915145,179.90889402013315
2.9763,-0.5843,-3.0038,1.7575,-0.1993,-160.3251,-5.9325,-13.0775,-25.4915,-0.9934,15.6412,-6.9844,-0.8173,-0.0616,-0.0601,14.6495,18.0145,-0.0068,-2.6805,-0.1761,-0.0976,2.0426,0.1908,9.3692,40.4589,5.2890,-0.0966,82.9533,-3.8077,4.8140,0.2897,-0.1101,0.0170,-4.0504,5.2009,152.0128334425234,172.31217708527427,90.46460149102745,68.31163859855607,8.557839054000455,83.56809038153877,168.67471621353363,175.98461752892158,173.4328275661639,178.95196657177527
3.2478,-0.5795,-3.9973,1.9936,-0.1528,49.3634,-1.8075,-14.1560,9.7605,-0.9624,15.8849,-7.2019,-0.8283,-0.0608,-0.0699,2.8268,24.0233,0.0124,-2.9736,-0.1995,-0.1320,2.0919,0.1607,2.6894,-11.0901,5.8193,-0.0680,-61.3304,-5.2484,4.0926,0.2015,-0.1159,0.0615,-1.9877,5.6165,149.05156524424362,172.98212618028705,95.04472428962956,70.77318836720535,11.347122594540641,84.90953612896183,169.71121529854335,174.79870843840712,177.11771402643274,177.90533192366883
3.0058,-0.5861,-5.3047,1.9930,-0.3538,236.7599,-12.1606,-11.8873,-22.1165,-1.0245,17.5465,-6.1639,-0.8546,-0.0671,-0.0541,12.6727,19.2447,0.0234,-3.2387,-0.1833,-0.1522,1.9221,0.0121,-9.0050,-9.8588,5.1815,-0.0519,-971.2702,-3.0491,-5.5205,0.2342,-0.1339,0.0577,-3.0354,5.0338,158.96662698743637,172.83436846535125,60.24791894988948,78.07143593856281,13.241994189704286,94.1159719438316,167.81029435976103,174.9494112779111,171.0573901535695,179.69901136926887
2.9501,-0.5188,-3.3679,1.5356,-0.3679,33.2223,5.7399,-9.5685,-26.8330,-1.1090,21.6149,-5.2818,-0.7438,-0.0717,-0.0710,37.0052,13.8546,-0.0090,-3.1543,-0.1838,-0.1692,2.0196,-0.0395,-10.5321,-29.2935,5.2182,0.1835,-13.6477,-19.4975,-1.9769,0.1657,-0.1236,-0.0100,-3.0543,4.9398,163.55459299590518,172.7191845198187,42.97132418750602,80.81893104142779,30.959995836353063,98.22949132523173,165.15074940266797,172.30958497641973,172.21513475682494,174.08518646932677
2.9297,0.1044,-2.1800,2.3733,0.2395,50.4958,13.7742,-10.7072,-15.3007,-0.9149,22.3446,-7.6027,-0.1718,0.1001,0.0536,-226.1995,9.7691,-0.0592,-2.6246,-0.1051,-0.0571,2.5436,-0.0565,-21.3155,-60.1689,5.2594,1.3569,-11.0275,-13.5257,-1.6654,0.1611,-0.0705,-0.0554,-3.0121,6.0362,156.78052011072006,170.56002273856495,72.48621912080101,83.82943824801572,36.827801542869345,98.57164642192319,166.66208944969685,173.5298266482105,176.73513997434324,173.6839249882088
2.2683,0.5041,-1.3935,3.2136,1.0968,12.6856,-31.9627,-8.8623,8.2555,-1.0123,13.7700,-11.0801,0.1408,0.0538,0.0125,3.8128,14.5135,-0.0362,-2.4063,-0.0902,-0.0450,2.4634,-0.1264,9.8277,13.0413,3.8484,1.6692,-12.1643,-10.4710,-1.4260,-0.0320,-0.0422,-0.0348,-1.3523,6.2015,140.36950124926184,165.36961956488392,102.60302251833967,88.04127733075507,38.98173266096515,103.63940150539429,170.90139245893744,169.05482750793848,179.70174857788018,170.79315084073113
2.0123,-0.1957,-3.4405,2.7747,0.2668,13.8873,7.2755,-8.6924,-16.1442,-1.3122,10.7405,-16.7779,-0.4568,0.0118,-0.0011,35.8993,12.9989,-0.0139,-2.1841,-0.0440,-0.0141,2.6326,-0.2548,-5.1161,-13.2909,3.4709,0.8499,-4.9602,-74.6919,-1.4122,-0.1998,-0.0389,-0.0035,-0.7135,4.7923,140.50658855073428,165.3620270288833,69.63814377772411,92.50788620238399,39.70157920319938,110.85705645697657,172.19001095300106,169.31873563972601,177.3561285969373,164.48306447337222
1.5162,-0.5889,-4.4243,2.4812,-0.3120,11.1396,0.5653,-8.8449,14.7357,-1.1970,6.1123,-11.1868,-0.6904,-0.0172,-0.0279,4.7459,19.0615,0.0162,-2.2010,0.0234,0.0239,2.5461,-0.5350,-2.9859,-5.2680,2.3449,-0.1852,-11.6694,7.6556,-2.2528,-0.1940,0.0272,0.0568,-3.3708,3.8280,162.70560458116546,161.2346591350968,48.73761804798461,103.5068217071763,26.93948787377615,124.5977934512204,171.88875898400673,168.41986884655125,167.44981345906046,169.9723815396666
1.7718,-0.7415,-2.6464,1.3950,-0.4851,16.7426,2.2113,-7.3314,-29.3289,-1.3283,5.1644,-15.0393,-0.7929,-0.0240,-0.0122,28.3069,21.6696,0.0122,-2.0937,0.0434,0.0876,2.6944,-0.8188,-4.3248,-12.3953,2.5214,-0.2405,-446.0938,11.7975,-4.0856,0.0120,0.0740,0.0251,-4.5438,3.1565,167.46331835595987,168.1380708740095,50.3708852553792,111.7323082581236,16.39557930143936,137.0783091332313,173.55367332127815,168.81470078018032,171.35083787135872,176.45347127400947
1.2449,-0.9379,-2.8539,1.1162,-0.6602,16.1265,3.9814,-6.7721,-10.5361,-1.9120,3.5721,-25.1089,-1.1422,-0.0035,0.0595,-4.7327,19.2581,0.0318,-1.9665,0.0413,0.0252,3.2512,-1.3075,-1.2108,-4.8880,1.7398,-0.5241,40.2831,30.9436,-4.3945,-0.0860,0.0485,-0.0059,13.5387,3.8342,164.63501130459434,155.8440820668213,43.748343269360404,127.97335344213556,15.792306614987021,150.99084115389493,174.74683366599703,168.05180328704273,175.86833749555268,177.87369268486256
1.9257,-1.1297,-2.5597,0.7815,-0.7245,30.6312,4.3772,-6.7311,-4.5009,-9.1217,4.2489,-13.2548,-1.2706,-0.0949,-0.1047,-1.5745,22.7924,0.1450,-2.3452,-0.0603,-0.0533,3.6665,-2.1762,-0.7587,-2.0265,2.7042,-0.7697,7.8968,10.8721,-1.2803,-0.0277,-0.0270,-0.1246,2.8474,3.7231,164.12583028170934,167.59216661633533,16.085315840628855,140.28611025642107,40.50527427442172,163.77071463590013,173.17334018592763,169.67991920707797,170.4303320599829,174.65268591135185
1.5625,-0.8094,-1.8649,0.8922,-0.5347,-391.6249,2.6590,-6.8575,-5.6538,-18.3243,4.2624,-13.5906,-0.8266,-0.2096,-0.2219,-2.6163,54.4609,0.1589,-2.2314,-0.0638,-0.1038,3.7146,-3.8741,-0.6941,-1.7270,2.6572,-0.5298,5.8719,12.4423,-0.5528,-0.7282,-0.0460,-0.1255,0.9248,5.7498,168.55479834164453,157.24645756657853,0.8044951330572788,155.6604166342257,62.11592571670666,173.82334681857662,174.73981455542935,171.84952965669936,171.19671622052476,170.1887504607726
2.6029,-0.6716,-0.9831,0.9589,-0.5406,-22.1098,1.9458,-6.7606,-2.6830,11.1359,5.2376,-11.8302,-0.7061,-0.2416,-0.2734,-1.3267,70.1557,0.1103,-1.9374,-0.0663,-0.0559,4.5609,-4.8447,-0.0672,-1.1605,3.6700,-0.5800,5.6060,7.7560,-0.3971,-0.0785,0.0236,-0.0282,2.1705,11.8559,173.17160414617436,163.8048646470881,6.741012924073822,163.51600641468102,69.16093672122204,176.75119171043633,174.35165890267535,174.17572262922351,167.8215160660299,167.29621883908595
3.3892,-0.8660,-1.6230,0.9951,-0.6690,-20.7791,1.8082,-6.8482,-2.8146,16.1732,6.8130,-11.6086,-0.9418,-0.1720,-0.1944,-1.3142,136.0640,0.0819,-1.7325,-0.0596,-0.0272,4.4296,-4.2627,-0.8460,-2.2207,4.9406,-0.6889,5.6727,4.9688,-0.5348,-0.4660,0.0282,-0.0187,3.2249,16.8566,170.49911149706307,166.9558915422871,5.647173505902262,163.40265707289245,62.28451293655564,175.10548398705475,174.65545202508181,174.44745695938732,163.69743656272402,167.24721429730224
4.1737,-0.8499,-1.3545,0.8269,-0.5859,-18.9242,1.7546,-7.0766,-3.1696,8.9441,11.2581,-11.0760,-0.9271,-0.0555,-0.1492,-1.4051,91.2370,0.0925,-1.7956,-0.1191,-0.0060,4.6919,-4.5089,-0.8111,-2.0611,6.3282,-0.7272,5.0571,5.0027,-0.4418,-0.3276,-0.0176,-0.0348,2.9049,35.1430,167.53313023595234,168.15601660587038,6.532594437759864,165.865176847344,66.79258706202349,175.5383248232571,174.2130580818732,174.98160566583823,163.53705305443427,165.78980748589484
